0.596653 0.941419 1.46138 2.22536 3.29947 4.66022 6.01841 7.1187 8.04326 9.03679 10.0185 10.2761 10.2833 10.0696 9.7549 9.88106 10.3804 11.2025 12.0215 12.4275 12.5849 12.7489 13.0643 13.0354 12.8115 12.9311 13.2144 13.6614 13.7333 13.288 12.8179 12.8703 12.964 12.828 12.7442 12.7643 12.6561 12.2961 12.1268 12.2769 12.5886 12.9069 13.2412 13.5807 13.9795 14.6905 15.0594 14.915 14.157 13.3459 12.7762 12.4313 12.3883 12.5046 12.6728 13.0696 13.4873 13.5289 13.5954 13.6811 14.1929 15.0604 14.8515 13.9851 13.5676 13.6693 14.0853 14.6826 14.8945 14.9147 14.7209 14.4247 14.3214 13.8951 13.3312 13.0987 13.0643 13.266 13.1648 12.8757 13.0851 13.1672 12.6734 12.2559 12.0742 12.1667 12.5332 12.796 12.9725 13.0172 12.7334 11.7962 10.197 8.35025 6.28318 4.40297 2.93058 1.87664 1.17023 0.717045 
0.739181 1.15454 1.76444 2.63197 3.82333 5.34334 6.63793 7.5 8.36974 9.19294 9.85159 10.114 10.1412 9.91786 9.64935 9.73184 9.99556 10.4841 11.1935 11.8481 12.1672 12.276 12.5002 12.5085 12.5018 13.0002 13.4725 13.7422 13.6624 13.4825 12.8746 12.7042 12.7986 12.8959 12.8788 12.8205 12.7164 12.7791 12.7859 13.0744 13.5319 13.5575 13.5037 13.4145 13.6069 14.1563 14.6873 14.8367 14.2774 13.5838 13.2143 13.1062 13.2328 13.2018 13.2298 13.4275 13.7482 14.1073 14.5174 14.4492 14.8812 15.7815 15.8066 15.0113 14.4355 14.6143 14.7848 15.1401 15.245 15.1082 14.8175 14.6473 14.5622 14.2104 13.7353 13.2893 13.134 13.3138 13.0766 12.794 13.0775 13.2787 13.2313 13.074 12.8447 12.6978 12.838 12.7277 12.8997 13.2411 13.1132 11.976 10.6417 9.37038 7.36894 5.23613 3.48832 2.22628 1.3856 0.849278 
0.915437 1.41869 2.13485 3.09837 4.32742 5.82133 7.12764 8.17029 9.29162 10.0182 10.1035 10.1028 10.0579 9.87561 9.65427 9.64769 9.82933 10.1828 10.833 11.3502 11.639 11.6211 11.5729 11.616 11.8814 12.5569 13.2591 13.4635 13.3585 13.1972 12.9515 12.9104 12.9308 13.2378 13.2772 13.099 12.9544 13.2397 13.4932 13.8587 14.2914 14.3555 14.0465 13.6127 13.553 13.964 14.5507 14.8607 14.5406 14.1136 13.8001 13.8094 14.0624 14.1305 14.3152 14.1949 14.2431 14.5861 15.0532 15.0719 15.4649 16.507 16.883 15.9486 14.9265 14.8455 15.06 15.1717 15.1428 15.0454 15.0772 15.2661 15.2204 14.7313 14.013 13.4041 12.9133 12.7388 12.5801 12.6039 13.1171 13.4572 13.6649 13.4162 12.9673 12.7774 12.8091 12.7633 13.0316 13.4286 13.1395 11.9553 10.7786 9.7471 8.17162 5.9954 3.99338 2.55313 1.59694 0.985093 
1.13178 1.74942 2.61249 3.71186 4.94341 6.24396 7.58098 8.93958 10.3492 11.1452 10.7321 10.5167 10.2397 10.1147 9.96378 9.83397 9.90987 10.1247 10.6734 11.2988 11.5274 11.2688 11.0107 11.0113 11.4245 12.3108 13.353 13.7209 13.5496 13.3893 13.2218 13.1637 13.0055 13.1716 13.2279 13.2876 13.2236 13.2177 13.623 14.1039 14.5675 14.9259 14.6051 13.9576 13.6157 13.7685 14.3853 14.931 14.9051 14.7711 14.4044 14.382 14.5269 14.719 14.9493 14.7235 14.6055 14.7579 15.205 15.1809 15.7691 17.16 17.3098 16.0707 15.2172 15.1836 15.363 15.351 15.2698 15.2279 15.5942 16.1553 16.0297 15.2516 14.1953 13.391 12.7787 12.4503 12.2737 12.337 12.8497 13.6724 13.9238 13.2409 12.7923 12.7789 13.034 13.0625 13.3614 13.6282 12.9355 11.8621 10.8736 9.89475 8.49475 6.41559 4.36173 2.83803 1.80215 1.12613 
1.38658 2.14178 3.19177 4.50453 5.79056 6.95722 8.25137 9.50378 10.7406 11.4789 11.011 10.5287 10.1802 10.1546 10.1142 9.88734 9.93636 10.274 10.794 11.3555 11.6086 11.3374 10.9678 10.9307 11.4286 12.4992 13.7666 14.2271 13.9478 13.7835 13.6552 13.3154 13.0109 12.9785 13.3086 13.9349 13.6382 13.2491 13.3921 13.8552 14.4179 14.9885 14.9136 14.3437 13.8755 13.8009 14.2894 14.9988 15.2598 15.1157 14.8171 14.7962 14.9821 15.3044 15.3939 15.0614 14.7595 14.7049 14.8965 15.0868 15.5819 16.2828 16.3471 15.7688 15.4399 15.7805 15.6658 15.4366 15.3961 15.5793 15.9001 16.369 16.4652 15.4509 14.1954 13.3658 12.9072 12.4712 12.1896 12.1077 12.4265 13.0561 13.1351 12.8677 12.6618 12.9171 13.3977 13.462 13.6247 13.6052 12.9761 11.9499 11.1333 10.1313 8.65604 6.67794 4.6819 3.11971 2.01924 1.28146 
1.67085 2.56898 3.78239 5.23215 6.56299 7.64047 8.7453 9.61009 10.4964 11.1456 10.9053 10.4373 9.8566 9.65933 9.70042 9.82346 10.2026 10.8391 11.408 11.6834 11.7839 11.6476 11.3872 11.3592 11.8776 12.9103 13.9744 14.4376 14.2572 14.2105 14.2019 13.7893 13.2831 13.0886 13.4241 13.7962 13.6651 13.2053 13.2388 13.6983 14.2537 14.9226 14.98 14.7963 14.5254 14.3447 14.8342 15.7057 15.996 15.7361 15.624 15.5539 15.6575 16.1929 16.1877 15.5539 15.1498 15.0501 15.1824 15.2594 15.5287 15.8558 15.6559 15.3765 15.4507 15.5837 15.7272 15.3542 15.5159 16.024 16.4086 16.5609 16.0609 15.1547 14.0925 13.3608 12.942 12.4973 12.2301 12.0826 12.1416 12.373 12.4767 12.4994 12.5893 12.9437 13.317 13.7275 13.7617 13.4839 12.923 12.256 11.6361 10.6908 9.26182 7.19015 5.09306 3.45259 2.27229 1.4626 
1.97609 3.01982 4.36608 5.84391 7.18859 8.20456 8.82116 9.29975 9.81844 10.3049 10.418 10.0739 9.48598 9.22915 9.35376 9.81529 10.6323 11.6927 12.427 12.4925 12.3817 12.2978 12.1839 12.161 12.627 13.5657 14.4695 14.9793 14.7683 14.7334 14.6179 14.2057 13.6845 13.4479 13.6062 13.6903 13.3714 13.0363 13.1273 13.6529 14.2622 14.7454 15.0559 15.3327 15.332 15.2804 15.8361 16.8101 16.9815 16.6384 16.6247 16.3455 16.1417 16.4125 16.2222 15.8048 15.5982 15.6888 16.0084 15.7421 15.8411 15.6979 15.2762 14.9823 14.9575 15.0801 15.1228 15.0355 15.2854 16.0188 16.8858 16.9186 16.0514 15.1999 14.3466 13.7456 13.2524 12.8432 12.5891 12.3941 12.2753 12.3302 12.5817 12.7933 12.8333 12.7465 12.8362 13.3216 13.7283 13.5666 13.1709 12.8506 12.4487 11.5489 9.86132 7.69465 5.57628 3.84971 2.57284 1.67666 
2.2931 3.49521 5.00277 6.55939 7.89927 8.86341 8.93376 9.05757 9.28252 9.53316 9.63886 9.51705 9.2851 9.17228 9.34132 10.0092 11.1076 12.1599 12.7539 13.0698 13.0694 13.016 13.0537 13.1118 13.3286 14.0717 14.7306 15.0579 15.453 15.4904 14.8937 14.4453 14.0937 14.0468 14.2889 14.1306 13.6128 13.1553 13.1238 13.557 14.2502 14.786 15.2465 15.8876 16.3424 16.4108 16.639 17.1388 17.396 17.2349 16.9091 16.4608 16.2556 16.2614 16.0969 15.9006 15.9137 16.211 16.3071 15.8075 15.7927 15.4494 15.07 14.8911 14.8634 15.0102 15.0883 15.0606 15.0844 15.7008 16.6066 16.7751 16.3789 15.9005 15.1524 14.6916 14.1016 13.5423 13.1931 12.9465 12.7817 12.8232 13.1907 13.4184 13.1246 12.6398 12.4643 12.8259 13.39 13.5222 13.4708 13.5576 13.433 12.5815 10.6177 8.30427 6.12235 4.30341 2.91933 1.92434 
2.60319 3.97359 5.67431 7.4076 8.61916 9.00219 9.0152 9.0333 9.15292 9.2796 9.27927 9.24313 9.33344 9.45938 9.62094 10.4507 11.8522 12.9743 13.143 13.1981 13.3989 13.1613 13.3836 13.7057 13.6927 14.1429 14.6918 15.0462 15.3055 15.344 14.9589 14.6736 14.5715 14.8118 15.1686 15.2201 14.4593 13.8411 13.5708 13.7533 14.2899 14.8315 15.3392 16.0584 16.5579 16.8944 17.0564 17.2747 17.5159 17.2955 16.7269 16.4131 16.3343 16.2168 16.2689 16.2972 16.3028 16.4533 15.9877 15.4001 15.0721 14.901 15.0162 15.1663 15.14 15.4665 15.5787 15.6292 15.4004 15.8777 16.9141 17.0336 16.6279 16.5364 16.3019 15.8233 15.0814 14.4926 13.8993 13.5232 13.3581 13.4316 13.6627 13.4075 12.8867 12.4642 12.301 12.5839 12.9403 13.1984 13.5794 14.134 14.2123 13.3837 11.4413 9.02312 6.73701 4.80284 3.30383 2.20226 
2.86982 4.39295 6.265 8.21138 9.19912 9.18939 9.13627 9.23676 9.38668 9.48397 9.40401 9.31704 9.43516 9.62751 9.92551 10.9859 12.6513 13.6212 13.2938 12.9034 12.703 12.5909 12.7592 13.2398 13.6942 14.3358 15.0682 15.2267 15.1888 15.1411 15.1472 15.1612 15.1772 15.6013 16.0644 16.1002 15.5122 15.0938 14.5946 14.464 14.8864 15.2044 15.6133 16.1271 16.6295 16.9439 17.3088 17.4273 17.2823 16.8858 16.5203 16.379 16.2886 16.2889 16.622 16.8091 16.9798 16.6605 15.7403 14.9072 14.463 14.4761 14.8973 15.4305 15.764 15.9396 16.1102 16.2554 16.0769 16.3032 16.9668 17.1402 16.8391 17.1069 17.5796 17.4421 16.29 15.4425 14.5867 14.0278 13.7355 13.7092 13.8203 13.5232 12.8735 12.6202 12.3248 12.3631 12.5726 13.0111 13.6902 14.2189 14.4394 13.7009 12.0204 9.71333 7.37386 5.31604 3.71461 2.5058 
3.04817 4.6417 6.50481 7.95634 8.7509 9.06692 9.34814 9.66782 9.78582 9.83776 9.84833 9.68772 9.54049 9.64996 10.1529 11.271 12.6943 13.1763 12.8783 12.4661 12.1158 11.8686 11.9174 12.5344 13.5161 14.6208 15.5756 15.4815 15.4697 15.5761 15.7777 16.116 15.9489 15.8414 16.1844 16.322 16.1252 15.934 15.6277 15.326 15.4716 15.9961 16.2602 16.4178 16.5169 16.8922 17.4366 17.4347 17.2887 16.6739 16.3087 16.2651 16.269 16.3706 16.6812 17.0061 17.5668 17.3149 15.9282 14.8212 14.2811 14.3407 14.9136 15.7287 16.3115 16.4946 16.8795 17.1928 17.1038 17.1294 17.4728 17.4405 17.2198 17.5574 18.2448 18.4476 17.2461 16.1254 15.1738 14.3315 13.8207 13.615 13.6882 13.3756 12.9592 12.5866 12.2519 12.109 12.3289 13.0686 14.0098 13.884 13.6433 12.9637 11.6711 9.87512 7.77733 5.79013 4.14661 2.83003 
3.14211 4.69909 6.53053 7.56295 8.34745 9.01001 9.65855 10.1038 10.1639 10.1755 10.2129 10.0743 9.82596 9.89945 10.4802 11.3951 12.2396 12.4567 12.3787 12.064 11.604 11.2578 11.248 11.8828 13.0656 14.4767 15.4684 15.8065 16.1423 16.4782 16.7401 16.9801 16.6115 16.2243 16.4561 16.8313 16.9606 16.8792 16.5588 16.3352 16.371 16.5597 16.6949 16.6805 16.3946 16.6108 17.2842 17.3386 17.1995 16.5416 16.2434 16.3665 16.5199 16.5151 16.6501 17.043 17.8307 17.8689 16.5101 15.29 14.7051 14.74 15.2802 15.9331 16.5975 17.3761 18.2209 18.7628 18.6369 18.4901 18.7263 18.5013 17.8932 18.0487 18.5078 18.4568 17.5761 16.4873 15.3787 14.426 13.7852 13.4172 13.2002 12.986 12.8433 12.6152 12.2985 12.18 12.399 12.9994 13.5384 13.1939 12.6376 12.0091 11.0881 9.70152 7.98819 6.25317 4.60754 3.15489 
3.23126 4.71111 6.23936 7.42995 8.36636 9.29109 10.1153 10.4953 10.6026 10.639 10.6054 10.4464 10.1745 10.2445 10.831 11.5608 12.2434 12.0665 11.7741 11.4423 11.276 10.8635 10.8536 11.5276 12.7203 14.2 15.5583 16.3763 17.0873 17.6844 18.0919 18.3361 17.5585 17.0007 17.375 18.1366 18.3559 18.33 17.9268 17.7015 17.8053 17.7272 17.4168 16.8731 16.2575 16.168 16.5424 16.7974 16.6934 16.3315 16.2879 16.6708 17.0031 16.9907 16.9383 17.1223 18.0445 18.7557 17.2748 16.2179 15.7183 15.6605 16.1168 16.7288 17.4004 18.5421 19.8242 20.3939 20.3022 20.0612 19.9765 19.2452 18.4948 18.3716 18.6576 18.8151 18.3808 17.2784 15.9287 14.8454 14.0516 13.4399 13.0099 12.7746 12.7499 12.8579 12.6424 12.6936 12.9383 13.26 13.0777 12.4089 11.7163 11.125 10.4051 9.29891 7.917 6.61729 4.95323 3.41042 
3.38219 4.98001 6.54985 7.85472 8.81991 9.97789 11.0414 11.2145 11.3537 11.4341 11.2773 10.9704 10.5241 10.405 10.715 11.2201 11.6343 11.6145 11.3091 10.9362 10.7433 10.5234 10.6136 11.4565 12.5825 13.9367 15.4296 16.7175 18.1157 19.1109 19.7651 19.5713 18.4973 17.9721 18.4594 19.264 19.7086 19.8186 19.4563 19.2874 19.5686 19.1861 18.5299 17.426 16.3843 15.9379 16.0611 16.4249 16.5456 16.2711 16.4244 17.1178 17.7322 17.6829 17.3309 17.2194 17.7092 18.0207 17.5055 17.1737 16.9772 16.8179 17.0962 17.7247 18.4508 19.6079 20.8619 21.3871 21.4837 21.402 20.9571 19.8201 18.8341 18.5067 18.7903 19.1593 19.2269 18.5758 16.8802 15.5659 14.6612 13.938 13.3581 13.1093 13.1268 13.0145 13.1921 13.5332 13.7594 13.8071 12.8874 11.883 11.1357 10.5565 9.9837 9.03482 7.76858 6.45653 5.00308 3.58711 
3.50671 5.12282 6.76156 8.19761 9.38343 10.7114 11.9291 12.2203 12.2635 12.0582 11.9553 11.4166 10.9192 10.531 10.5827 10.8106 11.0536 11.0843 10.9746 10.6796 10.3589 10.2055 10.381 11.125 12.2339 13.5861 15.0756 16.7073 18.6962 19.829 20.8369 20.2458 19.296 19.1027 19.4918 20.1568 20.9388 21.2602 20.9062 20.7334 20.855 20.3942 19.8894 18.2546 16.8835 16.1765 16.0441 16.2375 16.4136 16.3439 16.5841 17.3114 17.9174 18.1135 17.7523 17.4506 17.4992 17.493 17.5647 17.8053 17.767 17.7784 18.195 19.1539 19.7992 20.2957 21.1061 21.908 22.5372 22.8546 22.3479 20.7733 19.4724 18.9393 19.0842 19.4153 19.4541 18.8146 17.3604 16.0927 15.2172 14.6605 14.0551 13.6529 13.6477 13.4604 13.7581 14.1413 14.0617 13.6287 12.6604 11.7013 10.9739 10.4062 9.91428 9.09912 7.95896 6.66177 5.23803 3.85292 
3.55737 5.0856 6.73919 8.28095 9.65972 11.0462 12.4681 12.6496 12.5755 12.2388 12.0435 11.6361 11.1565 10.7186 10.7084 10.6325 10.7749 10.96 10.8884 10.848 10.4283 10.1987 10.36 11.0163 12.1038 13.489 15.0014 16.656 18.3923 19.6839 20.4288 20.4637 20.4457 20.7941 21.1811 21.6575 22.28 22.652 22.2134 21.7535 21.4656 21.1112 20.4498 18.9646 17.5815 16.8419 16.6346 16.5017 16.5729 16.7794 16.9254 17.4727 17.9846 18.1862 18.2124 18.056 17.8621 17.8076 18.0851 18.4827 18.6135 18.8689 19.5393 20.4462 21.0624 21.3481 21.8315 22.5326 23.3523 23.9442 23.5558 22.194 20.9859 20.113 19.8682 19.8954 19.7324 18.8174 17.5159 16.4815 15.6546 14.9419 14.4254 14.022 13.8971 13.8921 14.1166 14.3123 13.9128 13.354 12.6319 11.9335 11.2813 10.7087 10.2026 9.55103 8.63661 7.37002 5.84052 4.32614 
3.55909 5.02677 6.67527 8.25662 9.51636 10.6759 11.7516 12.1808 12.2837 12.3715 12.3655 11.8058 11.2869 10.9651 10.7954 10.6484 10.7449 11.0558 10.9053 10.9253 10.6412 10.4959 10.6913 11.3237 12.3273 13.7531 15.4087 17.1807 18.7313 20.1042 21.2018 21.9988 22.5792 23.1493 23.5647 23.7923 23.9561 24.0385 23.6606 22.9483 22.3429 21.7703 20.8689 19.7563 18.6035 17.7834 17.5033 17.1549 17.2244 17.5189 17.5769 18.0494 18.6099 18.9639 19.2377 19.2288 19.0749 19.1783 19.5594 20.1154 20.307 20.6928 21.5153 22.3397 23.0844 23.5333 23.8546 24.3286 25.1604 25.7841 25.4738 24.3577 23.4369 22.1069 21.136 20.4523 19.9104 18.932 17.6728 16.6578 15.9071 15.213 14.7048 14.3286 14.298 14.4946 14.5987 14.6026 14.2987 13.7958 13.245 12.7222 12.127 11.5832 11.1235 10.5223 9.68453 8.41849 6.73988 5.00493 
3.53522 4.88676 6.38753 7.80206 8.92916 9.93578 10.9408 11.6393 11.9918 12.3856 12.4286 12.0759 11.8472 11.5548 11.2672 10.955 10.7835 10.8411 10.7739 10.837 10.9199 11.0161 11.3652 12.0895 12.783 14.058 15.9235 18.0727 19.9149 21.535 23.3441 25.2389 25.979 26.2494 26.4088 26.5423 26.6178 26.5559 26.0011 24.8291 23.9307 23.023 21.9092 21.0228 20.0436 19.0926 18.3534 17.9805 18.1425 18.6411 18.4197 18.6625 19.4697 20.3804 20.8731 21.0612 21.0984 21.3789 21.7466 22.5359 22.9326 23.4353 24.4208 25.2112 26.1076 26.9972 27.3638 27.6559 28.161 28.3811 27.9263 26.8363 25.4649 24.4728 23.3518 21.8202 20.6575 19.4648 18.1466 17.0964 16.3179 15.6592 15.0382 14.5962 14.6175 15.1808 15.3572 15.5067 15.4412 15.0575 14.4197 13.9072 13.3479 12.9326 12.6422 11.9193 10.99 9.65933 7.83774 5.8434 
3.58593 4.80523 6.08166 7.25139 8.2448 9.2201 10.2808 11.0968 11.6124 11.961 12.1383 12.2633 12.5033 12.2494 12.0541 11.4289 10.8266 10.5989 10.8291 11.2214 11.5663 11.772 12.1375 12.9096 13.6962 15.0585 17.0683 19.5486 21.6242 23.5507 26.0144 28.7889 30.1898 30.6233 30.659 30.6372 30.4559 29.991 28.9134 27.183 25.8021 24.7834 23.4011 22.2559 21.3149 20.6837 19.6709 19.1561 19.1643 19.36 19.1848 19.4226 20.54 22.0423 23.093 23.469 23.448 23.5602 24.1914 25.5171 26.127 26.5301 27.6337 29.1584 30.4483 31.5973 32.3733 32.9135 32.8432 32.1722 31.01 29.505 27.9394 26.8288 25.2184 23.4248 22.2006 20.7816 19.256 18.0384 17.2359 16.5941 15.7498 15.1588 15.1106 15.6375 16.1204 16.4739 16.8799 16.5344 15.6503 14.9741 14.4968 14.2467 14.0289 13.4599 12.4952 11.0213 9.05503 6.75738 
3.84988 5.00356 6.11407 7.06635 7.88122 8.73583 9.74874 10.6117 11.2276 11.6418 11.8618 12.0188 12.2204 12.2007 12.2046 11.6531 10.8788 10.6506 11.1616 11.7879 12.1876 12.469 12.97 13.9267 15.252 16.9137 18.9941 21.4322 23.4712 25.6224 28.7428 32.5886 35.3055 36.4349 36.5578 35.7223 34.5826 33.6064 31.9393 29.6638 27.8699 26.3591 24.8613 23.4215 22.3551 21.488 20.7291 20.4257 20.2826 20.3079 20.0291 20.3897 21.7782 23.7657 25.6143 25.9852 25.886 25.9825 26.6082 27.7191 28.6323 29.9566 31.8538 34.2848 36.1901 37.6763 38.8505 39.6314 38.7435 36.9419 34.8338 32.6248 30.7045 28.9701 26.963 25.2206 24.0359 22.4948 20.8036 19.4116 18.4936 17.7905 16.8955 16.3004 16.1734 16.4746 16.8684 17.2924 17.8268 17.5027 16.6743 15.9383 15.4556 15.1669 15.1121 14.8683 13.9252 12.3049 10.1249 7.57466 
4.43341 5.59447 6.66051 7.43628 8.00006 8.65067 9.4356 10.1099 10.6596 11.2121 11.5563 11.6948 11.8449 12.0767 11.9575 11.3359 10.7834 10.8241 11.6111 12.3421 12.7991 13.382 14.3016 15.6928 17.6052 19.5304 21.3897 24.005 25.8326 28.3559 32.1536 36.96 40.9018 43.0075 43.088 41.3367 39.0356 37.1478 34.767 31.6416 29.2101 27.5984 26.1623 24.7636 23.6257 22.5322 21.7411 21.5611 21.4445 21.4408 21.2037 21.6966 23.2305 25.442 27.4414 28.0815 27.9359 28.1334 28.6869 29.546 31.1428 33.735 36.5001 39.853 42.7079 44.9458 46.5133 47.0261 45.1548 42.3621 39.0642 35.8842 32.9407 30.7318 28.7472 27.2253 25.6362 23.9536 22.2828 21.0742 19.8659 19.0562 18.5401 18.1918 18.0539 17.9036 17.8491 18.0003 18.4013 18.3148 17.735 17.0857 16.4236 15.7704 15.5045 15.3749 14.4479 12.8216 10.6474 8.15881 
5.19059 6.32989 7.54492 8.21602 8.50097 8.91091 9.51758 10.0639 10.5701 11.196 11.5598 11.7662 11.9329 12.3526 12.0797 11.213 10.8104 11.1709 12.1823 12.9571 13.6076 14.6531 16.0936 17.7578 20.1753 22.1978 23.2914 25.2071 28.0781 31.7688 36.408 41.9788 46.2811 49.14 49.43 47.224 44.0551 40.1902 36.4377 33.1212 30.6039 28.5021 27.0138 25.8334 25.1378 24.4557 23.3047 22.9063 23.0747 23.0012 23.041 23.7998 25.2352 26.9734 28.5065 29.2811 29.4137 29.5699 30.0468 31.3326 33.7873 37.2331 40.4288 44.3757 48.6802 51.609 53.6558 53.8585 51.0859 47.1063 42.7544 38.4954 34.8758 32.2921 29.9289 28.2266 26.7243 25.2221 23.5327 22.3867 21.176 20.7148 20.6971 20.5509 20.4333 19.6254 19.0084 18.7831 19.102 19.2245 18.7604 18.133 17.2949 16.2518 15.4424 14.9125 14.0014 12.6488 10.7844 8.41734 
5.23796 6.73595 7.97135 8.75084 8.98316 9.14227 9.47125 9.9669 10.7637 11.6594 11.8291 11.8566 11.917 12.3263 11.8317 11.2043 10.9913 11.5333 12.8476 13.7372 14.4571 15.8137 17.6373 19.1748 21.1124 23.1578 24.1311 26.1208 29.6276 34.2909 39.5149 44.5917 48.6655 51.8815 53.0808 52.1002 48.3819 42.8332 37.9173 34.6338 32.3831 29.6116 28.0359 27.1209 26.7061 26.2854 25.4459 25.0901 25.4526 25.6579 25.9137 27.0595 28.1316 29.1801 30.181 30.7353 30.8275 30.7455 31.2129 32.6338 35.2109 38.8833 42.6729 47.3643 51.9929 55.4384 57.0527 57.1964 54.6432 50.6458 45.6359 40.6259 36.2505 32.742 30.1926 28.3555 27.0523 25.4218 24.169 23.1631 22.0163 21.7648 21.6407 21.622 21.0814 20.187 19.4713 19.3267 19.625 19.7101 19.2453 18.5847 17.8856 16.8378 15.5418 14.5334 13.6156 12.38 10.6862 8.38431 
5.30811 7.02486 8.30428 8.84897 9.02962 9.14426 9.41166 9.94082 10.8323 11.8349 11.8263 11.5668 11.5253 11.7334 11.4346 11.1611 11.1051 11.6397 12.8488 13.8844 14.797 16.3076 18.1108 19.3603 20.6593 22.2339 23.9664 26.3616 29.7675 34.3226 39.3937 43.812 47.6547 50.6546 52.1652 51.6983 48.5106 43.3181 38.6571 35.2653 32.7814 30.3916 29.0113 28.7313 28.735 28.3104 27.9214 27.9685 28.6521 29.2483 29.2288 30.0671 30.7907 31.5258 32.2701 31.8806 31.6119 31.4686 32.1898 33.4175 35.713 39.0812 43.2577 47.7885 52.125 55.3728 56.2798 56.1877 54.4973 51.1933 46.5306 41.3874 36.6134 32.6366 29.8839 28.1431 26.57 25.0772 24.225 23.209 22.1189 21.6601 21.3546 20.8747 20.4988 20.0376 19.3429 19.2747 19.7601 19.6327 19.1263 18.6628 18.2838 17.2418 15.8858 14.6473 13.7158 12.3639 10.6192 8.20547 
5.28296 7.11972 8.22651 8.64065 8.85421 9.10499 9.51601 10.1187 10.9177 11.619 11.6427 11.2522 11.2157 11.4257 11.1271 11.0206 11.1147 11.6342 12.5973 13.6254 14.8679 16.5549 17.6433 18.4602 19.7356 21.4256 23.6691 26.4007 29.2924 33.0348 37.2816 41.0843 44.5587 46.7988 47.1961 46.4875 44.044 40.6705 37.6605 34.4591 32.0588 30.3483 29.4993 29.5452 29.7087 30.1099 30.5632 31.47 32.2409 32.6669 32.5048 33.1459 33.6773 33.8651 33.5578 32.3441 31.7493 31.6719 32.6187 33.7518 35.5628 38.5945 42.4519 46.4579 49.5256 51.5831 52.1847 51.8554 51.1747 48.3802 44.348 40.0625 35.8873 31.9865 29.2626 27.6673 25.9717 24.4835 23.5258 22.5781 21.5477 20.788 20.3391 19.8653 19.7905 20.0613 19.0841 18.7412 19.3271 19.3622 18.5899 18.2849 18.0601 16.9404 15.8904 14.6968 13.7568 12.3881 10.3798 7.91096 
5.06871 6.7627 7.96257 8.31408 8.63539 9.09943 9.73039 10.3356 11.0245 11.1391 11.0811 10.8382 10.9022 11.0928 10.9801 10.9892 11.2567 11.8269 12.5974 13.5321 14.8356 16.1755 16.8752 17.4977 18.8084 20.7631 22.7972 25.6864 28.6013 31.5896 34.1919 36.9792 39.4661 40.9575 41.1299 40.9257 39.3478 37.0049 34.9438 32.6314 30.7304 29.3359 28.8939 29.3697 29.5953 30.7564 32.4319 34.4261 35.5221 36.036 35.9744 36.2693 36.6422 36.2632 34.6812 32.9427 31.9424 31.7857 32.5769 33.6353 35.2709 37.9942 41.1256 43.7678 45.7765 46.9984 47.0176 46.9287 46.2682 44.0775 40.81 37.4402 34.2662 30.6218 27.9976 26.0318 24.5717 23.5005 22.4068 21.375 20.448 19.6399 19.1929 18.9175 18.8557 18.9162 18.7938 18.0442 17.6439 17.3747 16.9654 16.7875 16.5072 15.8872 15.2163 14.5258 13.7962 12.5148 10.3352 7.72229 
4.84862 6.36249 7.47088 8.00744 8.47185 9.08854 9.97501 10.1795 10.3539 10.3876 10.349 10.3522 10.6043 11.0063 11.1851 11.3843 11.7705 12.3967 13.0816 13.8193 14.8139 15.7193 16.2195 16.8851 17.906 19.4724 21.6204 24.3476 26.8548 29.0687 30.8072 32.4759 34.0508 34.8606 35.6849 36.2309 35.575 33.5624 32.1328 30.5403 29.0725 28.5453 28.3672 28.7929 29.8646 31.6064 33.9951 36.7448 38.1966 39.2485 39.9126 40.1397 39.9103 38.4983 36.1684 34.2165 33.055 32.6067 32.8565 33.3921 34.8246 37.0128 39.336 40.3958 41.0428 41.9962 42.3465 42.5155 41.636 39.8189 37.5612 34.7491 31.5673 28.4637 26.0674 24.026 22.5958 21.6865 20.6393 19.8338 19.2544 18.6468 18.3243 18.2176 18.0703 17.9738 17.784 16.924 16.0225 15.4858 15.3197 15.357 15.2781 15.1781 14.8437 14.4031 13.8903 12.6902 10.3601 7.57872 
4.84496 6.357 7.38754 8.05785 8.59589 9.09846 9.58185 9.76883 9.83144 9.8271 9.82765 9.96665 10.4004 11.1741 11.8788 12.3227 12.6985 13.2642 13.8108 14.2841 15.1142 15.6975 15.8069 16.4811 17.3174 18.5297 20.3949 22.5859 24.9386 27.0199 27.7682 28.3716 28.9405 29.9408 31.6396 32.9084 32.5035 30.7565 29.7195 28.9883 27.7232 27.4368 27.9748 29.1829 31.1464 33.639 36.6703 40.0494 41.0109 42.2922 43.4341 43.7235 42.8673 41.0332 38.0352 35.9767 34.8852 34.2054 33.3505 33.181 34.1587 35.4408 36.5117 36.3915 36.1486 36.7049 37.4443 37.8484 37.3054 35.7618 33.942 31.9754 28.7256 25.9689 24.0264 22.2947 20.9826 20.2044 19.1004 18.4398 18.1945 17.7919 17.4785 17.6144 17.4495 17.0127 16.3962 15.6071 14.8646 14.3117 14.1376 14.3121 14.4866 14.6455 14.5872 14.2728 13.441 12.0224 9.90151 7.27583 
